Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
LATAM,Accessories,2013,18,5,2,Autumn,1.0,0.30000000000000004,465.36800000000005,4,0.8229838658936565,-0.5680647467311557,2013-18,2013-04-29,707.7585812025736,608.72,47.472,775.5976453006433,587.1806453006434,251.32823344932103,396.35505412344025,21.0,20.0,4.0,18.0,15.333333333333334,9.416297927883694,9.745239708170178
LATAM,Accessories,2013,19,5,2,Autumn,0.0,0.0,254.7,10,0.7485107481711013,-0.663122658240795,2013-19,2013-05-06,465.36800000000005,1057.328,165.96,574.9406453006433,594.5756453006435,271.05170497588267,388.5323121455911,4.0,24.0,3.0,14.5,15.916666666666666,9.036961141150645,9.129954030884297
LATAM,Accessories,2013,20,5,2,Spring,0.0,0.0,343.84000000000003,5,0.6631226582407952,-0.7485107481711012,2013-20,2013-05-13,254.7,871.936,344.79458120257357,442.91664530064327,594.4960968670956,196.54261756031093,388.5881953594806,10.0,23.0,12.0,10.0,15.333333333333334,7.788880963698621,9.613752775281995
LATAM,Accessories,2013,21,5,2,Spring,0.25,0.1,911.616,9,0.5680647467311558,-0.8229838658936564,2013-21,2013-05-20,343.84000000000003,707.7585812025736,420.42,493.88099999999986,635.4290968670956,291.56781591709773,394.4115364455412,5.0,21.0,11.0,7.0,15.166666666666666,2.943920288775966,9.712534856222302
LATAM,Accessories,2013,22,6,2,Spring,0.6666666666666666,0.26666666666666666,259.368,7,0.46472317204376906,-0.8854560256532096,2013-22,2013-05-27,911.616,465.36800000000005,1484.98,442.38099999999986,533.2947635337623,315.4941784122172,302.36540325065937,9.0,4.0,34.0,7.75,12.916666666666666,2.217355782608368,7.913835219335042
LATAM,Accessories,2013,23,6,2,Spring,0.0,0.0,478.44,10,0.35460488704253584,-0.9350162426854147,2013-23,2013-06-03,259.368,254.7,273.14,498.31599999999986,550.4030968670955,289.92581042742626,291.93545537762844,7.0,10.0,5.0,7.75,13.333333333333334,2.217355782608368,7.58387443956922
LATAM,Accessories,2013,24,6,2,Spring,0.3333333333333333,0.06666666666666667,976.4105812025736,16,0.23931566428755768,-0.970941817426052,2013-24,2013-06-10,478.44,343.84000000000003,532.3385812025736,656.4586453006433,587.4090968670956,344.8894197683868,316.54557803715255,10.0,5.0,20.0,10.5,13.0,3.87298334620743,7.348469228349522
LATAM,Accessories,2013,25,6,2,Autumn,0.0,0.0,744.3705812025736,13,0.12053668025532308,-0.992708874098054,2013-25,2013-06-17,976.4105812025736,911.616,113.42399999999999,614.6472906012866,639.9879786339767,312.2374154892362,281.0714406988897,16.0,9.0,7.0,11.5,13.5,3.87298334620743,7.103136311133643
LATAM,Accessories,2013,26,6,2,Summer,0.0,0.0,1211.9105812025737,39,-3.216245299353273e-16,-1.0,2013-26,2013-06-24,744.3705812025736,259.368,608.72,852.7829359019302,690.2538604008579,314.1880183440599,325.41031063530215,13.0,7.0,20.0,19.5,15.083333333333334,13.228756555322958,10.148518327441897
LATAM,Accessories,2013,27,7,3,Summer,0.3333333333333333,0.13333333333333333,409.6945812025736,14,-0.12053668025532283,-0.992708874098054,2013-27,2013-07-01,1211.9105812025737,478.44,1057.328,835.5965812025735,636.2844088344058,342.12839006821196,312.4431930474589,39.0,10.0,24.0,20.5,14.25,12.39623598785804,9.752622025057475
LATAM,Accessories,2013,28,7,3,Summer,0.4,0.16,648.8720000000001,13,-0.23931566428755743,-0.9709418174260521,2013-28,2013-07-08,409.6945812025736,976.4105812025736,871.936,753.71193590193,617.695742167739,336.33941782928525,303.66077820036304,14.0,16.0,23.0,19.75,13.416666666666666,12.841988423397163,9.356167954236318
LATAM,Accessories,2013,29,7,3,Winter,0.0,0.0,331.92,6,-0.3546048870425356,-0.9350162426854148,2013-29,2013-07-15,648.8720000000001,744.3705812025736,707.7585812025736,650.5992906012866,586.3758604008578,397.770837609597,312.7726142248566,13.0,13.0,21.0,18.0,12.166666666666666,14.445299120013637,9.252354327740612
LATAM,Accessories,2013,30,7,3,Winter,0.0,0.0,152.88,4,-0.46472317204376806,-0.8854560256532101,2013-30,2013-07-22,331.92,1211.9105812025737,465.36800000000005,385.8416453006433,560.3351937341912,205.69605575340353,335.9155945336856,6.0,39.0,4.0,9.25,12.166666666666666,4.99165971062399,9.252354327740612
LATAM,Accessories,2013,31,8,3,Winter,0.25,0.1,805.7865812025736,20,-0.5680647467311556,-0.8229838658936566,2013-31,2013-07-29,152.88,409.6945812025736,254.7,484.8646453006433,606.2590755010723,296.3641738245119,327.90764083848507,4.0,14.0,10.0,10.75,13.0,7.27438428093174,9.486832980505127
LATAM,Accessories,2013,32,8,3,Summer,0.5,0.2,73.22399999999999,4,-0.663122658240795,-0.7485107481711013,2013-32,2013-08-05,805.7865812025736,648.8720000000001,343.84000000000003,340.95264530064327,583.707742167739,328.22864189063193,355.7217373976377,20.0,13.0,5.0,8.5,12.916666666666666,7.724420150837652,9.567542985943602
LATAM,Accessories,2013,33,8,3,Summer,0.0,0.0,79.5,3,-0.7485107481711011,-0.6631226582407952,2013-33,2013-08-12,73.22399999999999,331.92,911.616,277.84764530064325,514.3647421677391,353.81212388577217,366.91808609606994,4.0,6.0,9.0,7.75,12.416666666666666,8.180260794538691,9.940352411288337
LATAM,Accessories,2013,34,8,3,Summer,0.0,0.0,213.42,6,-0.8229838658936564,-0.5680647467311559,2013-34,2013-08-19,79.5,152.88,259.368,292.9826453006433,510.535742167739,347.9304495789741,370.04743742325303,3.0,4.0,7.0,8.25,12.333333333333334,7.932002689527203,9.99393755627819
LATAM,Accessories,2013,35,8,3,Summer,0.16666666666666666,0.06666666666666667,741.076,19,-0.8854560256532096,-0.4647231720437691,2013-35,2013-08-26,213.42,805.7865812025736,478.44,276.8049999999999,532.4220755010724,316.1959868246274,375.70015851055456,6.0,20.0,10.0,8.0,13.083333333333334,7.438637868140473,10.13955650216546
LATAM,Accessories,2013,36,9,3,Summer,0.16666666666666666,0.06666666666666667,1046.9705812025736,19,-0.9350162426854147,-0.3546048870425359,2013-36,2013-09-02,741.076,73.22399999999999,976.4105812025736,520.2416453006433,538.3020755010724,452.6234284918582,383.74662318656544,19.0,4.0,16.0,11.75,13.333333333333334,8.460693430998043,10.25434128315978
LATAM,Accessories,2013,37,9,3,Summer,0.5555555555555556,0.17777777777777778,1198.6625812025736,28,-0.970941817426052,-0.23931566428755774,2013-37,2013-09-09,1046.9705812025736,79.5,744.3705812025736,800.0322906012867,576.159742167739,434.9231547587473,426.00570975910745,19.0,3.0,13.0,18.0,14.583333333333334,9.055385138137423,11.090194959621948
LATAM,Accessories,2013,38,9,3,Summer,0.125,0.05,1407.616,22,-0.992708874098054,-0.12053668025532357,2013-38,2013-09-16,1198.6625812025736,213.42,1211.9105812025737,1098.5812906012866,592.4685270675245,280.47127866866924,455.29592514569435,28.0,6.0,39.0,22.0,13.166666666666666,4.242640687119299,8.462036433746928
LATAM,Accessories,2013,39,9,3,Autumn,0.2727272727272727,0.09090909090909091,2379.6040000000003,39,-1.0,-1.8369701987210297e-16,2013-39,2013-09-23,1407.616,741.076,409.6945812025736,1508.2132906012866,756.6276453006434,599.4464285114573,682.06281129944,22.0,19.0,14.0,27.0,15.25,8.831760866327853,11.29058336523284
LATAM,Accessories,2013,40,10,4,Autumn,0.0,0.0,951.2305812025736,22,-0.992708874098054,0.1205366802553232,2013-40,2013-09-30,2379.6040000000003,1046.9705812025736,648.8720000000001,1484.278290601287,781.8241937341912,625.3536137421479,683.3039450857052,39.0,19.0,13.0,27.75,16.0,8.015609770940706,11.4256489769927
LATAM,Accessories,2013,41,10,4,Autumn,0.4,0.08,729.0400000000001,13,-0.9709418174260521,0.23931566428755738,2013-41,2013-10-07,951.2305812025736,1198.6625812025736,331.92,1366.8726453006434,814.9175270675246,731.8637456526709,669.0004387892159,22.0,28.0,6.0,24.0,16.583333333333332,10.86278049120022,11.040901917484591
LATAM,Accessories,2013,42,10,4,Autumn,0.0,0.0,496.252,27,-0.9350162426854148,0.35460488704253557,2013-42,2013-10-14,729.0400000000001,1407.616,152.88,1139.0316453006433,843.5318604008579,847.6531972746526,645.0233348937501,13.0,22.0,4.0,25.25,18.5,10.843584893075418,10.647236090349276
LATAM,Accessories,2013,43,10,4,Autumn,0.5,0.2,445.54658120257363,7,-0.8854560256532101,0.464723172043768,2013-43,2013-10-21,496.252,2379.6040000000003,805.7865812025736,655.5172906012867,813.5118604008579,232.597700354983,655.2417527273136,27.0,39.0,20.0,17.25,17.416666666666668,8.958236433584466,11.131105747027782
LATAM,Accessories,2013,44,10,4,Spring,0.4,0.12000000000000002,354.568,14,-0.822983865893657,0.5680647467311548,2013-44,2013-10-28,445.54658120257363,951.2305812025736,73.22399999999999,506.3516453006433,836.9571937341913,159.6116505298895,630.92763211079,7.0,22.0,4.0,15.25,18.25,8.421203397773194,10.384647759597282
LATAM,Accessories,2013,45,11,4,Autumn,0.5,0.2,2115.9211624051472,42,-0.7485107481711011,0.6631226582407952,2013-45,2013-11-04,354.568,729.0400000000001,79.5,853.0719359019301,1006.6589572679535,843.9375419957298,680.5872876241432,14.0,13.0,3.0,22.5,21.5,15.416441439796241,11.245200996627194
LATAM,Accessories,2013,46,11,4,Autumn,0.2222222222222222,0.06666666666666668,1224.808,29,-0.6631226582407955,0.7485107481711007,2013-46,2013-11-11,2115.9211624051472,496.252,213.42,1035.21093590193,1090.941290601287,819.5243534675972,634.486796037374,42.0,27.0,6.0,23.0,23.416666666666668,15.641824275533425,10.282008411283114
LATAM,Accessories,2013,47,11,4,Autumn,0.2857142857142857,0.08571428571428573,1450.2665812025737,32,-0.5680647467311559,0.8229838658936564,2013-47,2013-11-18,1224.808,445.54658120257363,741.076,1286.39093590193,1150.0405057015012,727.338084082951,631.95977820774,29.0,7.0,19.0,29.25,24.5,11.586630226256473,10.457707031832365
LATAM,Accessories,2013,48,11,4,Autumn,0.0,0.0,295.16,4,-0.4647231720437684,0.88545602565321,2013-48,2013-11-25,1450.2665812025737,354.568,1046.9705812025736,1271.53893590193,1087.3896239346202,752.8666376972081,678.6484193436755,32.0,14.0,19.0,26.75,23.25,16.15291511358451,11.963011174601323
LATAM,Accessories,2013,49,12,4,Autumn,0.375,0.15000000000000002,1529.9225812025736,38,-0.35460488704253595,0.9350162426854147,2013-49,2013-12-02,295.16,2115.9211624051472,1198.6625812025736,1125.0392906012867,1114.9946239346202,568.1422069353057,690.2245855058222,4.0,42.0,28.0,25.75,24.083333333333332,14.97497913187194,12.65240425110315
LATAM,Accessories,2013,50,12,4,Autumn,0.3333333333333333,0.13333333333333336,1915.36,45,-0.2393156642875578,0.970941817426052,2013-50,2013-12-09,1529.9225812025736,1224.808,1407.616,1297.6772906012866,1157.3066239346201,698.5208691841543,724.5050701967897,38.0,29.0,22.0,29.75,26.0,17.969882210706523,13.980505908390624
LATAM,Accessories,2013,51,12,4,Autumn,0.1111111111111111,0.044444444444444446,1291.896,38,-0.12053668025532363,0.992708874098054,2013-51,2013-12-16,1915.36,1450.2665812025737,2379.6040000000003,1258.0846453006434,1066.664290601287,691.441449804817,617.8772015139216,45.0,32.0,39.0,31.25,25.916666666666668,18.463928798245153,13.89871369675058
LATAM,Accessories,2013,52,12,4,Winter,0.0,0.0,24.9,1,6.432490598706546e-16,1.0,2013-52,2013-12-23,1291.896,295.16,951.2305812025736,1190.5196453006433,989.4700755010723,818.4404306367214,687.5473624297142,38.0,4.0,22.0,30.5,24.166666666666668,19.941581348194703,15.648603384289208
LATAM,Accessories,2014,1,1,1,Summer,0.25,0.05,340.952,9,0.12053668025532305,0.992708874098054,2014-1,2013-12-30,24.9,1529.9225812025736,729.0400000000001,893.2769999999998,957.1294088344057,868.4646002772173,709.6821296637871,1.0,38.0,13.0,23.25,23.833333333333332,21.515498289992422,15.947831618540908
LATAM,Accessories,2014,2,1,1,Summer,0.5,0.2,349.296,6,0.23931566428755774,0.970941817426052,2014-2,2014-01-06,340.952,1915.36,496.252,501.76099999999985,944.8830755010723,547.9704500098527,719.5572989734361,9.0,45.0,27.0,13.5,22.083333333333332,16.66333299993332,16.703066312579377
LATAM,Accessories,2014,3,1,1,Winter,0.0,0.0,714.36,8,0.3546048870425356,0.9350162426854148,2014-3,2014-01-13,349.296,1291.896,445.54658120257363,357.3769999999999,967.2841937341913,281.8468266062271,706.66772468257,6.0,38.0,7.0,6.0,22.166666666666668,3.5590260840104615,16.62327685305557
LATAM,Accessories,2014,5,1,1,Summer,0.5,0.2,451.78000000000003,13,0.5680647467311558,0.8229838658936564,2014-5,2014-01-27,714.36,24.9,354.568,464.09699999999987,975.3851937341911,174.2863910196869,699.5263286662346,8.0,1.0,14.0,9.0,22.083333333333332,2.9439202887759786,16.670378374575513
LATAM,Accessories,2014,6,2,1,Winter,0.0,0.0,81.0,3,0.6631226582407952,0.7485107481711011,2014-6,2014-02-03,451.78000000000003,340.952,2115.9211624051472,399.1089999999999,805.808430200429,261.93644145861145,642.207497170473,13.0,9.0,42.0,7.5,18.833333333333332,4.203173404306185,16.23034942397243
LATAM,Accessories,2014,7,2,1,Winter,1.0,0.4,98.568,1,0.7485107481711011,0.6631226582407953,2014-7,2014-02-10,81.0,349.296,1224.808,336.4269999999999,711.9550968670956,304.3898395741893,657.5202846595216,3.0,6.0,29.0,6.25,16.5,5.377421934967242,16.643316977093235
LATAM,Accessories,2014,8,2,1,Winter,0.0,0.0,656.74,9,0.8229838658936564,0.5680647467311559,2014-8,2014-02-17,98.568,714.36,1450.2665812025737,322.02199999999993,645.8278817668812,281.0080501148215,615.0486550024526,1.0,8.0,32.0,6.5,14.583333333333334,5.507570547286118,16.00828384041061
LATAM,Accessories,2014,9,2,1,Summer,0.0,0.0,109.82,3,0.8854560256532099,0.4647231720437686,2014-9,2014-02-24,656.74,451.78000000000003,295.16,236.53199999999993,630.3828817668812,280.3895876145679,626.8686420278996,9.0,13.0,4.0,4.0,14.5,3.46410161513778,16.070865791012235
LATAM,Accessories,2014,10,3,1,Winter,1.0,0.2,61.12,1,0.9350162426854148,0.35460488704253557,2014-10,2014-03-03,109.82,81.0,1529.9225812025736,231.5619999999999,507.9826666666666,284.2154849452568,576.6450021661085,3.0,3.0,38.0,3.5,11.416666666666666,3.7859388972002055,14.6377987250526
LATAM,Accessories,2014,11,3,1,Winter,0.0,0.0,221.76,5,0.970941817426052,0.23931566428755804,2014-11,2014-03-10,61.12,98.568,1915.36,262.3599999999999,366.84933333333333,271.38529412381104,371.7163002949553,1.0,1.0,45.0,4.5,8.083333333333334,3.415650255319892,10.166418278138112
LATAM,Accessories,2014,12,3,1,Spring,0.25,0.1,281.656,12,0.992708874098054,0.120536680255323,2014-12,2014-03-17,221.76,656.74,1291.896,168.58899999999988,282.66266666666667,101.01927712405964,230.88779592037633,5.0,9.0,38.0,5.25,5.916666666666667,4.787135538781709,4.273774855458771
LATAM,Accessories,2014,13,3,1,Spring,0.25,0.1,1006.552,16,1.0,-1.6081226496766366e-16,2014-13,2014-03-24,281.656,109.82,24.9,392.77199999999993,364.46700000000004,419.6469973298994,295.9839836754066,12.0,3.0,1.0,8.5,7.166666666666667,6.757711644237777,4.858606858561486
LATAM,Accessories,2014,14,4,2,Autumn,0.5,0.2,118.32000000000001,5,0.992708874098054,-0.12053668025532288,2014-14,2014-03-31,1006.552,61.12,340.952,407.0719999999999,345.91433333333333,405.3079891901144,304.4483353116918,16.0,1.0,9.0,9.5,6.833333333333333,5.446711546122747,4.858606858561487
LATAM,Accessories,2014,15,4,2,Spring,0.0,0.0,586.5705812025735,10,0.9709418174260521,-0.2393156642875575,2014-15,2014-04-07,118.32000000000001,221.76,349.296,498.2746453006433,365.6872151002145,390.4831245070643,312.2919772123685,5.0,5.0,6.0,10.75,7.166666666666667,4.573474244670767,4.932882862316258
LATAM,Accessories,2014,16,4,2,Autumn,0.0,0.0,815.9,10,0.9350162426854148,-0.35460488704253545,2014-16,2014-04-14,586.5705812025735,281.656,714.36,631.8356453006433,374.1488817668812,382.98793590503783,323.76320084949725,10.0,12.0,8.0,10.25,7.333333333333333,4.50000000000002,4.9969687781391094
LATAM,Accessories,2014,18,4,2,Autumn,0.0,0.0,224.82,3,0.8229838658936565,-0.5680647467311557,2014-18,2014-04-28,815.9,1006.552,451.78000000000003,436.40264530064326,355.2355484335478,322.75503416199405,325.4407733780198,10.0,16.0,13.0,7.0,6.5,3.559026084010463,4.7958315233127315
LATAM,Accessories,2014,19,5,2,Spring,0.0,0.0,360.72,12,0.7485107481711013,-0.663122658240795,2014-19,2014-05-05,224.82,118.32000000000001,81.0,497.0026453006433,378.54554843354776,259.7269654778377,313.8229577224099,3.0,5.0,3.0,8.75,7.25,3.9475730941090266,4.901298529239713
LATAM,Accessories,2014,20,5,2,Spring,1.0,0.4,151.176,8,0.6631226582407952,-0.7485107481711012,2014-20,2014-05-12,360.72,586.5705812025735,98.568,388.1539999999999,382.9295484335478,298.0804326083827,309.8991312707575,12.0,10.0,1.0,8.25,7.833333333333333,3.862210075418846,4.489043901713955
LATAM,Accessories,2014,21,5,2,Spring,0.0,0.0,562.14,11,0.5680647467311558,-0.8229838658936564,2014-21,2014-05-19,151.176,815.9,656.74,324.7139999999999,375.0462151002145,180.51942295498472,303.43647626605565,8.0,10.0,9.0,8.5,8.0,4.041451884327403,4.572645941803389
LATAM,Accessories,2014,22,5,2,Spring,0.5,0.1,557.952,6,0.46472317204376906,-0.8854560256532096,2014-22,2014-05-26,562.14,224.82,109.82,407.9969999999999,412.3905484335478,195.31061350577076,295.29415790244485,11.0,3.0,3.0,9.25,8.25,2.753785273643084,4.3510709235564375
LATAM,Accessories,2014,23,6,2,Spring,0.0,0.0,292.74,5,0.35460488704253584,-0.9350162426854147,2014-23,2014-06-02,557.952,360.72,61.12,391.0019999999999,431.6922151002145,203.57836203290512,277.26581274928947,6.0,12.0,1.0,7.5,8.583333333333334,2.645751311064625,3.8720051965905635
LATAM,Accessories,2014,24,6,2,Spring,0.2,0.08,1130.652,15,0.23931566428755768,-0.970941817426052,2014-24,2014-06-09,292.74,151.176,221.76,635.8709999999999,507.4332151002145,353.1075152811113,333.20380019564834,5.0,8.0,5.0,9.25,9.416666666666666,4.645786621588804,4.10007390916385
LATAM,Accessories,2014,25,6,2,Spring,0.6666666666666666,0.20000000000000004,324.516,8,0.12053668025532308,-0.992708874098054,2014-25,2014-06-16,1130.652,562.14,281.656,576.4649999999999,511.00488176688117,387.91929416825917,330.78457315371134,15.0,11.0,12.0,8.5,9.083333333333334,4.509249752822914,4.033007750445267
LATAM,Accessories,2014,26,6,2,Summer,0.2857142857142857,0.1142857142857143,552.492,21,-3.216245299353273e-16,-1.0,2014-26,2014-06-23,324.516,557.952,1006.552,575.0999999999999,473.1665484335478,388.0157458248317,292.72638995828663,8.0,6.0,16.0,12.25,9.5,7.182153808805094,4.963503161715897
LATAM,Accessories,2014,27,7,3,Summer,0.0,0.0,1321.8905812025735,20,-0.12053668025532283,-0.992708874098054,2014-27,2014-06-30,552.492,292.74,118.32000000000001,832.3876453006433,573.4640968670956,470.76176915699756,358.8209689526466,21.0,5.0,5.0,16.0,10.75,5.944184833375685,5.577959874688632
LATAM,Accessories,2014,28,7,3,Summer,0.2,0.08,799.766,16,-0.23931566428755743,-0.9709418174260521,2014-28,2014-07-07,1321.8905812025735,1130.652,586.5705812025735,749.6661453006433,591.2303817668811,428.0113277739179,364.7577584995196,20.0,15.0,10.0,16.25,11.25,5.909032633745294,5.770221360178012
LATAM,Accessories,2014,29,7,3,Winter,1.0,0.4,69.552,3,-0.3546048870425356,-0.9350162426854148,2014-29,2014-07-14,799.766,324.516,815.9,685.9251453006432,529.0347151002145,521.2587439308951,385.9795957233179,16.0,8.0,10.0,15.0,10.666666666666666,8.286535263104046,6.2425713427799145
LATAM,Accessories,2014,30,7,3,Summer,0.0,0.0,149.38,7,-0.46472317204376806,-0.8854560256532101,2014-30,2014-07-21,69.552,552.492,224.82,585.1471453006432,522.7480484335478,590.0800798530399,391.9531019189879,3.0,21.0,3.0,11.5,11.0,7.852812659593176,5.892985043869769
LATAM,Accessories,2014,31,7,3,Summer,0.75,0.2,355.5345812025736,9,-0.5680647467311556,-0.8229838658936566,2014-31,2014-07-28,149.38,1321.8905812025735,360.72,343.5581453006433,522.315930200429,327.13583390859725,392.1507814804835,7.0,20.0,12.0,8.75,10.75,5.43905629069359,5.910314558618538
LATAM,Accessories,2014,32,8,3,Summer,0.0,0.0,571.5705812025735,12,-0.663122658240795,-0.7485107481711013,2014-32,2014-08-04,355.5345812025736,799.766,151.176,286.5092906012867,557.3488119673101,225.01802774276382,374.35497601884254,9.0,16.0,8.0,7.75,11.083333333333334,3.774917217635398,5.853644293527884
LATAM,Accessories,2014,33,8,3,Winter,0.0,0.0,1173.0211624051472,21,-0.7485107481711011,-0.6631226582407952,2014-33,2014-08-11,571.5705812025735,69.552,562.14,562.3765812025736,608.2555755010724,442.08638795190313,414.4535979619704,12.0,3.0,11.0,12.25,11.916666666666666,6.184658438426505,6.515133897086823
LATAM,Accessories,2014,34,8,3,Summer,0.5,0.2,733.956,20,-0.8229838658936564,-0.5680647467311559,2014-34,2014-08-18,1173.0211624051472,149.38,557.952,708.5205812025735,622.9225755010724,346.29571619399206,415.6242107134397,21.0,7.0,6.0,15.5,13.083333333333334,5.91607978309963,6.612087187091304
LATAM,Accessories,2014,35,8,3,Summer,0.2857142857142857,0.08571428571428573,759.836,24,-0.8854560256532096,-0.4647231720437691,2014-35,2014-08-25,733.956,355.5345812025736,292.74,809.5959359019301,661.847242167739,256.2104706830444,403.58862115514654,20.0,9.0,5.0,19.25,14.666666666666666,5.123475382979816,6.773388212614709
LATAM,Accessories,2014,36,9,3,Summer,0.16666666666666666,0.03333333333333333,1203.4105812025737,22,-0.9350162426854147,-0.3546048870425359,2014-36,2014-09-01,759.836,571.5705812025735,1130.652,967.5559359019302,667.9104572679535,255.31671497468756,411.7361605199944,24.0,12.0,15.0,21.75,15.25,1.7078251276599805,7.0983352721862625
LATAM,Accessories,2014,37,9,3,Summer,0.3333333333333333,0.13333333333333333,1149.7240000000002,18,-0.970941817426052,-0.23931566428755774,2014-37,2014-09-08,1203.4105812025737,1173.0211624051472,324.516,961.7316453006434,736.6777906012868,249.2611947787467,418.0333292225235,22.0,21.0,8.0,21.0,16.083333333333332,2.5819888974716427,6.748175960056077
LATAM,Accessories,2014,38,9,3,Summer,0.16666666666666666,0.03333333333333333,972.328,27,-0.992708874098054,-0.12053668025532357,2014-38,2014-09-15,1149.7240000000002,733.956,552.492,1021.3246453006434,771.6641239346201,200.34858390014023,418.78488741926566,18.0,20.0,21.0,22.75,16.583333333333332,3.7749172176353967,7.34176512505781
LATAM,Accessories,2014,39,9,3,Autumn,0.2,0.08,511.62,27,-1.0,-1.8369701987210297e-16,2014-39,2014-09-22,972.328,759.836,1321.8905812025735,959.2706453006434,704.1415755010725,314.3450245448272,386.0464949376609,27.0,24.0,20.0,23.5,17.166666666666668,4.358898943540693,7.895146188218004
LATAM,Accessories,2014,40,10,4,Autumn,0.3333333333333333,0.13333333333333333,1079.092,18,-0.992708874098054,0.1205366802553232,2014-40,2014-09-29,511.62,1203.4105812025737,799.766,928.191,727.418742167739,287.127993933019,400.48751327771305,27.0,22.0,16.0,22.5,17.333333333333332,5.196152422706648,7.889386810292939
LATAM,Accessories,2014,41,10,4,Autumn,0.5,0.16666666666666666,1155.732,24,-0.9709418174260521,0.23931566428755738,2014-41,2014-10-06,1079.092,1149.7240000000002,69.552,929.693,817.9337421677391,288.6846418244883,358.8669980127509,18.0,18.0,3.0,24.0,19.083333333333332,4.242640687119305,6.653206107971663
LATAM,Accessories,2014,42,10,4,Autumn,0.16666666666666666,0.06666666666666667,1599.356,25,-0.9350162426854148,0.35460488704253557,2014-42,2014-10-13,1155.732,972.328,149.38,1086.45,938.7650755010723,446.6005782292116,357.40158853711296,24.0,27.0,7.0,23.5,20.583333333333332,3.8729833462074383,5.632024233763282
LATAM,Accessories,2014,43,10,4,Spring,0.6666666666666666,0.20000000000000004,591.864,7,-0.8854560256532101,0.464723172043768,2014-43,2014-10-20,1599.356,511.62,355.5345812025736,1106.511,958.4591937341912,412.68722500056396,327.6116183928406,25.0,27.0,9.0,18.5,20.416666666666668,8.266397845091506,6.02205542278975
LATAM,Accessories,2014,44,10,4,Autumn,0.3333333333333333,0.13333333333333333,667.932,24,-0.822983865893657,0.5680647467311548,2014-44,2014-10-27,591.864,1079.092,571.5705812025735,1003.721,966.4893119673101,469.1370937924218,318.3155318193952,7.0,18.0,12.0,20.0,21.416666666666668,8.679477710861033,5.4682277889198305
LATAM,Accessories,2014,45,11,4,Autumn,0.75,0.30000000000000004,1215.936,21,-0.7485107481711011,0.6631226582407952,2014-45,2014-11-03,667.932,1155.732,1173.0211624051472,1018.7719999999999,970.0655484335479,476.5468042826429,321.07593651377294,24.0,24.0,21.0,19.25,21.416666666666668,8.341662504161475,5.4682277889198305
LATAM,Accessories,2014,46,11,4,Autumn,0.3333333333333333,0.10000000000000002,1209.036,22,-0.6631226582407955,0.7485107481711007,2014-46,2014-11-10,1215.936,1599.356,733.956,921.192,1009.6555484335478,337.7996215983666,318.5960776666822,21.0,25.0,20.0,18.5,21.583333333333332,7.7674534651540394,5.451577475345726
LATAM,Accessories,2014,47,11,4,Autumn,0.25,0.1,1381.964,27,-0.5680647467311559,0.8229838658936564,2014-47,2014-11-17,1209.036,591.864,759.836,1118.7169999999999,1061.4995484335477,310.9743585120794,324.8059896512782,22.0,7.0,24.0,23.5,21.833333333333332,2.6457513110646222,5.638074031784142
LATAM,Accessories,2014,48,11,4,Spring,1.0,0.4000000000000001,204.372,12,-0.4647231720437684,0.88545602565321,2014-48,2014-11-24,1381.964,667.932,1203.4105812025737,1002.827,978.2463333333334,538.2728085757254,403.6024100313968,27.0,24.0,22.0,20.5,21.0,6.244997998398412,6.310164959664821
LATAM,Accessories,2014,49,12,4,Autumn,0.42857142857142855,0.14285714285714285,1314.9945812025735,31,-0.35460488704253595,0.9350162426854147,2014-49,2014-12-01,204.372,1215.936,1149.7240000000002,1027.5916453006434,992.018881766881,553.411495965825,412.70312402808776,12.0,21.0,18.0,23.0,22.083333333333332,8.205689083394123,6.841827684223417
LATAM,Accessories,2014,50,12,4,Autumn,0.5,0.2,300.77200000000005,12,-0.2393156642875578,0.970941817426052,2014-50,2014-12-08,1314.9945812025735,1209.036,972.328,800.5256453006434,936.0558817668812,634.5344017782082,458.59615693466213,31.0,22.0,27.0,20.5,20.833333333333332,9.949874371066208,7.221600594848422
LATAM,Accessories,2014,51,12,4,Autumn,0.0,0.0,394.03999999999996,5,-0.12053668025532363,0.992708874098054,2014-51,2014-12-15,300.77200000000005,1381.964,511.62,553.5446453006434,926.2575484335476,513.5053661504988,469.6128092792479,12.0,27.0,27.0,15.0,19.0,11.165422816296157,8.235179525558733
LATAM,Accessories,2014,52,12,4,Winter,0.4444444444444444,0.15555555555555556,1649.052,31,6.432490598706546e-16,1.0,2014-52,2014-12-22,394.03999999999996,204.372,1079.092,914.7146453006433,973.7542151002144,670.1997303217909,513.2694088370176,5.0,12.0,18.0,19.75,20.083333333333332,13.301002468485855,8.91840113405305
