Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
LATAM,Tables,2012,52,12,4,Summer,1.0,0.2,751.6905812025736,10,6.432490598706546e-16,1.0,2012-52,2012-12-24,246.4905812025736,742.5905812025736,276.864,379.9359359019302,419.942484335478,248.20239505769314,230.8636886210769,3.0,12.0,1.0,4.75,5.083333333333333,3.8622100754188224,3.146667308679954
LATAM,Tables,2013,1,12,4,Summer,1.0,0.2,246.4905812025736,4,0.12053668025532305,0.992708874098054,2013-1,2012-12-31,751.6905812025736,275.072,246.4905812025736,372.79058120257355,419.942484335478,252.60000000000002,230.8636886210769,10.0,1.0,6.0,5.5,4.916666666666667,3.1091263510296048,3.146667308679954
LATAM,Tables,2013,4,1,1,Summer,0.3333333333333333,0.06666666666666667,848.1565812025735,9,0.4647231720437685,0.8854560256532099,2013-4,2013-01-21,246.4905812025736,246.4905812025736,822.704,523.2070812025736,422.0635327690258,321.94250525365544,234.98064873107683,4.0,5.0,5.0,6.5,5.25,3.5118845842842465,3.360871099202488
LATAM,Tables,2013,5,2,1,Winter,0.0,0.0,266.94,3,0.5680647467311558,0.8229838658936564,2013-5,2013-01-28,848.1565812025735,246.4905812025736,246.4905812025736,528.3194359019302,423.7676510021447,316.19465572151813,233.6620634647032,9.0,3.0,5.0,6.5,5.083333333333333,3.5118845842842465,3.42340429539033
LATAM,Tables,2013,8,2,1,Summer,0.5,0.1,492.9811624051472,8,0.8229838658936564,0.5680647467311559,2013-8,2013-02-18,266.94,751.6905812025736,246.4905812025736,463.6420812025736,444.3085327690258,279.61799244548797,227.41187618449894,3.0,10.0,3.0,6.0,5.5,2.943920288775949,3.4509550720186004
LATAM,Tables,2013,9,2,1,Summer,1.0,0.2,246.4905812025736,6,0.8854560256532099,0.4647231720437686,2013-9,2013-02-25,492.9811624051472,246.4905812025736,475.328,463.64208120257354,425.2387478692403,279.61799244548797,234.07140130319544,8.0,4.0,2.0,6.5,5.833333333333333,2.6457513110645903,3.270622218625944
LATAM,Tables,2013,11,3,1,Summer,0.0,0.0,523.602,3,0.970941817426052,0.23931566428755804,2013-11,2013-03-11,246.4905812025736,848.1565812025735,246.4905812025736,382.5034359019302,448.33136610235914,146.0234424156895,228.4351557224173,6.0,9.0,4.0,5.0,5.75,2.449489742783178,3.3337120996925274
LATAM,Tables,2013,13,3,1,Spring,1.0,0.2,249.904,1,1.0,-1.6081226496766366e-16,2013-13,2013-03-25,523.602,266.94,492.9811624051472,378.24443590193016,428.07493590193013,150.6913883458896,234.80451517341288,3.0,3.0,5.0,4.5,5.416666666666667,3.1091263510296048,3.60450055381106
LATAM,Tables,2013,16,4,2,Spring,1.0,0.2,509.696,2,0.9350162426854148,-0.35460488704253545,2013-16,2013-04-15,249.904,492.9811624051472,742.5905812025736,382.4231453006434,408.66705413504906,155.1008643980152,215.25601676176007,1.0,8.0,12.0,3.0,4.583333333333333,2.1602468994692865,3.058767824804721
LATAM,Tables,2013,22,6,2,Autumn,1.0,0.2,246.4905812025736,3,0.46472317204376906,-0.8854560256532096,2013-22,2013-05-27,509.696,246.4905812025736,275.072,382.4231453006434,406.2852692352635,155.1008643980152,217.01951637526554,2.0,6.0,1.0,2.25,4.75,0.9574271077563375,2.895921897490268
LATAM,Tables,2013,25,6,2,Autumn,0.0,0.0,213.444,2,0.12053668025532308,-0.992708874098054,2013-25,2013-06-17,246.4905812025736,523.602,246.4905812025736,304.8836453006434,403.53138746838243,137.52796164459122,219.42788871075757,3.0,3.0,5.0,2.0,4.5,0.8164965809277254,2.9999999999999996
LATAM,Tables,2013,26,6,2,Summer,0.6666666666666666,0.13333333333333333,722.4765812025736,8,-3.216245299353273e-16,-1.0,2013-26,2013-06-24,213.444,249.904,246.4905812025736,423.02679060128685,443.1968874683824,239.632849928136,231.16672080305088,2.0,1.0,3.0,3.75,4.916666666666667,2.872281323269014,3.117642854737689
LATAM,Tables,2013,30,7,3,Winter,1.0,0.2,246.4905812025736,2,-0.46472317204376806,-0.8854560256532101,2013-30,2013-07-22,722.4765812025736,509.696,751.6905812025736,357.22543590193027,401.09688746838236,243.99857687018576,215.3379316174644,8.0,2.0,10.0,3.75,4.25,2.872281323269014,2.7675062617979584
LATAM,Tables,2013,33,8,3,Winter,0.3333333333333333,0.06666666666666667,943.9259999999999,5,-0.7485107481711011,-0.6631226582407952,2013-33,2013-08-12,246.4905812025736,246.4905812025736,246.4905812025736,531.5842906012869,459.21650570150115,360.0727794781901,259.42249287742436,2.0,3.0,4.0,4.25,4.333333333333333,2.872281323269014,2.774341308665842
LATAM,Tables,2013,35,8,3,Winter,1.0,0.2,551.872,2,-0.8854560256532096,-0.4647231720437691,2013-35,2013-08-26,943.9259999999999,213.444,848.1565812025735,616.1912906012867,434.5261239346201,294.1213969413669,231.65326887584257,5.0,2.0,9.0,4.25,3.75,2.872281323269014,2.4167972796469903
LATAM,Tables,2013,36,9,3,Summer,0.0,0.0,246.4905812025736,3,-0.9350162426854147,-0.3546048870425359,2013-36,2013-09-02,551.872,722.4765812025736,266.94,497.1947906012868,432.8220057015012,330.78874018469617,233.06905238131654,2.0,8.0,3.0,3.0,3.75,1.4142135623730947,2.4167972796469903
LATAM,Tables,2013,37,9,3,Summer,0.0,0.0,483.408,9,-0.970941817426052,-0.23931566428755774,2013-37,2013-09-09,246.4905812025736,246.4905812025736,492.9811624051472,556.4241453006434,432.024242167739,289.5793391866763,232.8607068069934,3.0,2.0,8.0,4.75,3.8333333333333335,3.095695936834451,2.587850400809463
LATAM,Tables,2013,38,9,3,Spring,1.0,0.2,246.4905812025736,5,-0.992708874098054,-0.12053668025532357,2013-38,2013-09-16,483.408,943.9259999999999,246.4905812025736,382.06529060128685,432.024242167739,159.02375814343185,232.8607068069934,9.0,5.0,6.0,4.75,3.75,3.095695936834451,2.527125567985025
LATAM,Tables,2013,39,9,3,Autumn,1.0,0.2,246.4905812025736,3,-1.0,-1.8369701987210297e-16,2013-39,2013-09-23,246.4905812025736,551.872,523.602,305.7199359019302,408.9316239346201,118.45870939871328,236.6628253521728,5.0,2.0,3.0,5.0,3.75,2.82842712474619,2.527125567985025
LATAM,Tables,2013,40,9,3,Spring,1.0,0.2,246.4905812025736,5,-0.992708874098054,0.1205366802553232,2013-40,2013-09-30,246.4905812025736,246.4905812025736,249.904,305.7199359019302,408.64717236816796,118.45870939871328,236.87329911649607,3.0,3.0,1.0,5.5,4.083333333333333,2.5166114784235827,2.391588796113782
LATAM,Tables,2013,41,10,4,Autumn,0.0,0.0,576.18,4,-0.9709418174260521,0.23931566428755738,2013-41,2013-10-07,246.4905812025736,483.408,509.696,328.9129359019302,414.18750570150127,164.8447093987132,240.20570680997557,5.0,9.0,2.0,4.25,4.25,0.9574271077563358,2.3011854652449344
LATAM,Tables,2013,42,10,4,Autumn,1.0,0.2,168.464,1,-0.9350162426854148,0.35460488704253557,2013-42,2013-10-14,576.18,246.4905812025736,246.4905812025736,309.4062906012868,407.6852906012868,181.61287976037872,246.14057967278532,4.0,5.0,3.0,3.25,4.083333333333333,1.7078251276599317,2.4664414311581235
LATAM,Tables,2013,44,10,4,Autumn,0.0,0.0,596.4345812025736,5,-0.822983865893657,0.5680647467311548,2013-44,2013-10-28,168.464,246.4905812025736,213.444,396.8922906012868,439.6011723681679,221.17969061144734,243.4804767605044,1.0,3.0,2.0,3.75,4.333333333333333,1.8929694486000899,2.3868325657594203
LATAM,Tables,2013,46,11,4,Autumn,1.0,0.2,144.528,1,-0.6631226582407955,0.7485107481711007,2013-46,2013-11-11,596.4345812025736,246.4905812025736,722.4765812025736,371.4016453006434,391.4387906012868,248.48161273770313,239.568640404416,5.0,5.0,8.0,2.75,3.75,2.0615528128088294,2.2613350843332274
LATAM,Tables,2013,48,11,4,Autumn,1.0,0.45,331.023,7,-0.4647231720437684,0.88545602565321,2013-48,2013-11-25,144.528,576.18,246.4905812025736,310.1123953006434,398.4831588344057,208.08660647823166,236.1373011575843,1.0,4.0,2.0,3.5,4.166666666666667,2.999999999999999,2.3677121037112188
LATAM,Tables,2013,49,12,4,Autumn,1.0,0.20000000000000004,978.8851624051472,12,-0.35460488704253595,0.9350162426854147,2013-49,2013-12-02,331.023,168.464,943.9259999999999,512.7176859019303,401.396422368168,361.89189840693183,243.57672349142402,7.0,1.0,5.0,6.25,4.75,4.573474244670747,3.278719262151
LATAM,Tables,2013,50,12,4,Autumn,0.5,0.1,492.9811624051472,10,-0.2393156642875578,0.970941817426052,2013-50,2013-12-09,978.8851624051472,596.4345812025736,551.872,486.85433120257363,396.4888525685969,357.5856996271246,240.8473067286615,12.0,5.0,2.0,7.5,5.416666666666667,4.795831523312719,3.4761089357690342
LATAM,Tables,2013,51,12,4,Spring,0.5,0.1,1230.927743607721,10,-0.12053668025532363,0.992708874098054,2013-51,2013-12-16,492.9811624051472,144.528,246.4905812025736,758.4542671045039,478.52528276902575,418.32779133886385,334.5432092826385,10.0,1.0,3.0,9.75,6.0,2.06155281280883,3.618136134933162
LATAM,Tables,2013,52,12,4,Winter,1.0,0.2,492.9811624051472,7,6.432490598706546e-16,1.0,2013-52,2013-12-23,1230.927743607721,331.023,483.408,798.9438077057906,479.32304630278804,367.97431642579664,334.5673246634479,10.0,7.0,9.0,9.75,5.833333333333333,2.06155281280883,3.511884584284245
LATAM,Tables,2014,1,12,4,Winter,0.0,0.0,172.212,2,0.12053668025532305,0.992708874098054,2014-1,2013-12-30,492.9811624051472,978.8851624051472,246.4905812025736,597.2755171045038,473.13316453590693,448.68279907972305,339.91104509831575,7.0,12.0,5.0,7.25,5.583333333333333,3.7749172176353745,3.6793856535947382
LATAM,Tables,2014,3,1,1,Winter,0.0,0.0,537.6,3,0.3546048870425356,0.9350162426854148,2014-3,2014-01-13,172.212,492.9811624051472,246.4905812025736,608.430226503217,497.3922827690258,445.77083324749617,332.57422395930695,2.0,10.0,3.0,5.5,5.583333333333333,3.6968455021364717,3.6793856535947382
LATAM,Tables,2014,10,3,1,Winter,0.0,0.0,254.19,5,0.9350162426854148,0.35460488704253557,2014-10,2014-03-03,537.6,1230.927743607721,246.4905812025736,364.2457906012868,498.03390100214466,178.5251911704193,332.0531864942897,3.0,10.0,5.0,4.25,5.583333333333333,2.217355782608344,3.6793856535947382
LATAM,Tables,2014,11,3,1,Winter,0.0,0.0,246.4905812025736,2,0.970941817426052,0.23931566428755804,2014-11,2014-03-10,254.19,492.9811624051472,576.18,302.6231453006434,470.5597827690258,160.95322651727668,338.5747947642353,5.0,7.0,4.0,3.0,5.416666666666667,1.4142135623730936,3.8009169547583763
LATAM,Tables,2014,13,3,1,Spring,1.0,0.20000000000000004,896.1811624051472,18,1.0,-1.6081226496766366e-16,2014-13,2014-03-24,246.4905812025736,172.212,168.464,483.6154359019302,531.2028796361213,306.5882359131258,344.6635358790349,2.0,2.0,1.0,7.0,6.833333333333333,7.438637868140465,4.987864059774271
LATAM,Tables,2014,15,4,2,Spring,1.0,0.2,246.4905812025736,13,0.9709418174260521,-0.2393156642875575,2014-15,2014-04-07,896.1811624051472,537.6,596.4345812025736,410.83808120257356,502.04087963612136,323.5824105892017,353.33776445274333,18.0,3.0,5.0,9.5,7.5,7.325753658611969,5.248376372313111
LATAM,Tables,2014,16,4,2,Spring,1.0,0.2,246.4905812025736,3,0.9350162426854148,-0.35460488704253545,2014-16,2014-04-14,246.4905812025736,254.19,144.528,408.913226503217,510.53776140300255,324.8452906012869,345.08858751969564,13.0,5.0,1.0,9.0,7.666666666666667,7.788880963698614,5.051252469947578
LATAM,Tables,2014,18,4,2,Spring,1.0,0.2,246.4905812025736,3,0.8229838658936565,-0.5680647467311557,2014-18,2014-04-28,246.4905812025736,246.4905812025736,331.023,408.913226503217,503.49339316988363,324.8452906012869,349.9152302440615,3.0,2.0,7.0,9.25,7.333333333333333,7.499999999999999,5.228129047119372
LATAM,Tables,2014,21,5,2,Spring,1.0,0.2,246.4905812025736,7,0.5680647467311558,-0.8229838658936564,2014-21,2014-05-19,246.4905812025736,896.1811624051472,978.8851624051472,246.4905812025736,442.4605114030025,0.0,322.23654653425154,3.0,18.0,12.0,6.5,6.916666666666667,4.725815626252608,5.017393987344667
LATAM,Tables,2014,23,6,2,Spring,1.0,0.2,246.4905812025736,2,0.35460488704253584,-0.9350162426854147,2014-23,2014-06-02,246.4905812025736,246.4905812025736,492.9811624051472,246.4905812025736,421.91962963612133,0.0,326.5507136760172,7.0,13.0,10.0,3.75,6.25,2.2173557826083434,5.101247619232697
LATAM,Tables,2014,24,6,2,Spring,1.0,0.2,569.184,2,0.23931566428755768,-0.970941817426052,2014-24,2014-06-09,246.4905812025736,246.4905812025736,1230.927743607721,327.1639359019302,366.77431766881136,161.3467093987133,213.9859077238922,2.0,3.0,10.0,3.5,5.583333333333333,2.3804761428476153,5.089353117196246
LATAM,Tables,2014,25,6,2,Spring,1.0,0.2,246.4905812025736,8,0.12053668025532308,-0.992708874098054,2014-25,2014-06-16,569.184,246.4905812025736,492.9811624051472,327.1639359019302,346.23343590193025,161.3467093987133,212.5957605545504,2.0,3.0,7.0,4.75,5.666666666666667,3.2015621187164225,5.122736011393153
LATAM,Tables,2014,26,6,2,Summer,0.6666666666666666,0.13333333333333333,812.6251624051472,12,-3.216245299353273e-16,-1.0,2014-26,2014-06-23,246.4905812025736,246.4905812025736,172.212,468.6975812025736,399.6011994356925,275.15789598736734,243.12864078051362,8.0,7.0,2.0,6.0,6.5,4.898979485566355,5.282905536642776
LATAM,Tables,2014,27,7,3,Summer,0.16666666666666666,0.03333333333333333,2052.961162405147,16,-0.12053668025532283,-0.992708874098054,2014-27,2014-06-30,812.6251624051472,246.4905812025736,537.6,920.315226503217,525.881296302788,789.8980433914232,537.1153963925844,12.0,2.0,3.0,9.5,7.583333333333333,5.972157622389637,5.80686636402948
LATAM,Tables,2014,28,7,3,Summer,1.0,0.2,359.648,2,-0.23931566428755743,-0.9709418174260521,2014-28,2014-07-07,2052.961162405147,569.184,254.19,867.931226503217,534.6694629694547,827.0217699041044,533.1137525974821,16.0,2.0,5.0,9.5,7.333333333333333,5.972157622389637,5.98989047302101
LATAM,Tables,2014,30,7,3,Winter,0.3333333333333333,0.06666666666666667,576.9380000000001,7,-0.46472317204376806,-0.8854560256532101,2014-30,2014-07-21,359.648,246.4905812025736,246.4905812025736,950.5430812025736,562.2067478692403,757.8664640021914,525.3529499216115,2.0,8.0,2.0,9.25,7.75,6.0759087111860595,5.754444922287148
LATAM,Tables,2014,33,8,3,Summer,1.0,0.2,537.28,2,-0.7485107481711011,-0.6631226582407952,2014-33,2014-08-11,576.9380000000001,812.6251624051472,896.1811624051472,881.7067906012868,532.2983176688114,786.5316298200614,514.7198006272062,7.0,12.0,18.0,6.75,6.416666666666667,6.601767440112785,4.9627399567968355
LATAM,Tables,2014,35,8,3,Winter,1.0,0.2,246.4905812025736,5,-0.8854560256532096,-0.4647231720437691,2014-35,2014-08-25,537.28,2052.961162405147,246.4905812025736,430.0891453006434,532.2983176688114,154.6230396241457,514.7198006272062,2.0,16.0,13.0,4.0,5.75,2.4494897427831734,4.515126093074658
LATAM,Tables,2014,36,9,3,Summer,1.0,0.2,246.4905812025736,8,-0.9350162426854147,-0.3546048870425359,2014-36,2014-09-01,246.4905812025736,359.648,246.4905812025736,401.79979060128676,532.2983176688114,180.06497029147846,514.7198006272062,5.0,2.0,3.0,5.5,6.166666666666667,2.6457513110645863,4.468746688915915
LATAM,Tables,2014,37,9,3,Summer,0.42857142857142855,0.08571428571428573,1809.6663248102943,28,-0.970941817426052,-0.23931566428755774,2014-37,2014-09-08,246.4905812025736,576.9380000000001,246.4905812025736,709.9818718038604,662.5629629694548,745.8284399768955,622.3604359354825,8.0,7.0,3.0,10.75,8.25,11.757976016304847,7.593358341938756
LATAM,Tables,2014,38,9,3,Winter,1.0,0.2,168.48,1,-0.992708874098054,-0.12053668025532357,2014-38,2014-09-15,1809.6663248102943,537.28,246.4905812025736,617.7818718038604,656.0620812025736,795.4401645792591,627.487938620655,28.0,2.0,7.0,10.5,7.75,12.013880860626733,7.87545092504088
LATAM,Tables,2014,40,9,3,Autumn,0.5,0.1,781.9,5,-0.992708874098054,0.1205366802553232,2014-40,2014-09-29,168.48,246.4905812025736,246.4905812025736,751.6342265032171,700.6795327690257,756.2157744034045,614.6210960378161,1.0,5.0,2.0,10.5,8.0,12.013880860626733,7.722458393307381
LATAM,Tables,2014,41,10,4,Autumn,0.25,0.05,1114.5917436077207,20,-0.9709418174260521,0.23931566428755738,2014-41,2014-10-06,781.9,246.4905812025736,569.184,968.6595171045038,746.1301780696691,684.0455740573562,624.106133011352,5.0,8.0,2.0,13.5,9.5,12.662279942148386,8.185352771872449
LATAM,Tables,2014,42,10,4,Spring,0.0,0.0,353.5065812025736,7,-0.9350162426854148,0.35460488704253557,2014-42,2014-10-13,1114.5917436077207,1809.6663248102943,246.4905812025736,604.6195812025736,755.0481780696691,426.1359041345565,617.0422345392839,20.0,28.0,8.0,8.25,9.416666666666666,8.220908303425682,8.207073815073224
LATAM,Tables,2014,43,10,4,Spring,1.0,0.20000000000000004,739.4717436077208,9,-0.8854560256532101,0.464723172043768,2014-43,2014-10-20,353.5065812025736,168.48,812.6251624051472,747.3675171045038,748.9520598365503,311.57391042601193,616.7829937781117,7.0,1.0,12.0,10.25,9.166666666666666,6.701989754294366,8.166821272500682
LATAM,Tables,2014,44,10,4,Autumn,1.0,0.2,246.4905812025736,4,-0.822983865893657,0.5680647467311548,2014-44,2014-10-27,739.4717436077208,781.9,2052.961162405147,613.5151624051472,598.4128447363358,395.49728447605406,473.35523947148846,9.0,5.0,16.0,10.0,8.166666666666666,6.976149845485449,7.986731420792787
LATAM,Tables,2014,45,11,4,Autumn,0.25,0.05,1248.4771624051473,15,-0.7485107481711011,0.6631226582407952,2014-45,2014-11-03,246.4905812025736,1114.5917436077207,359.648,646.9865171045038,672.4819416034314,453.4578190440279,501.3125683263865,4.0,20.0,2.0,8.75,9.25,4.645786621588784,7.955844049845028
LATAM,Tables,2014,46,11,4,Autumn,1.0,0.2,246.4905812025736,3,-0.6631226582407955,0.7485107481711007,2014-46,2014-11-10,1248.4771624051473,353.5065812025736,576.9380000000001,620.2325171045038,644.9446567036459,478.9834363139853,515.9014680788648,15.0,7.0,7.0,7.75,8.916666666666666,5.499999999999999,8.140340995016825
LATAM,Tables,2014,47,11,4,Autumn,1.0,0.20000000000000004,851.8611624051472,11,-0.5680647467311559,0.8229838658936564,2014-47,2014-11-17,246.4905812025736,739.4717436077208,537.28,648.3298718038604,671.1597535707416,491.44392274594964,517.921857813319,3.0,9.0,2.0,8.25,9.666666666666666,5.737304826019501,7.854741860619589
LATAM,Tables,2014,48,11,4,Spring,0.3333333333333333,0.06666666666666667,895.9411624051472,16,-0.4647231720437684,0.88545602565321,2014-48,2014-11-24,851.8611624051472,246.4905812025736,246.4905812025736,810.6925171045038,725.2806353376227,415.9092084489836,503.2356665066051,11.0,4.0,5.0,11.25,10.583333333333334,5.909032633745278,7.902339507827392
LATAM,Tables,2014,49,12,4,Autumn,1.0,0.2,246.4905812025736,5,-0.35460488704253595,0.9350162426854147,2014-49,2014-12-01,895.9411624051472,1248.4771624051473,246.4905812025736,560.1958718038604,725.2806353376227,362.6823957702524,503.2356665066051,16.0,15.0,8.0,8.75,10.333333333333334,5.909032633745278,8.037789534819916
LATAM,Tables,2014,50,12,4,Autumn,1.0,0.20000000000000004,832.5011624051472,11,-0.2393156642875578,0.970941817426052,2014-50,2014-12-08,246.4905812025736,246.4905812025736,1809.6663248102943,706.6985171045038,643.8502051371937,307.95163160406594,374.37711114327317,5.0,3.0,28.0,10.75,8.916666666666666,4.499999999999999,5.838093296045663
LATAM,Tables,2014,51,12,4,Spring,0.5,0.1,872.0640000000001,5,-0.12053668025532363,0.992708874098054,2014-51,2014-12-15,832.5011624051472,851.8611624051472,168.48,711.749226503217,702.4822051371938,311.2737985031176,347.2741387608926,11.0,11.0,1.0,9.25,9.25,5.315072906367324,5.4460160584679596
LATAM,Tables,2014,52,12,4,Summer,1.0,0.2,246.4905812025736,5,6.432490598706546e-16,1.0,2014-52,2014-12-22,872.0640000000001,895.9411624051472,781.9,549.3865812025736,657.8647535707415,350.12690857424695,369.80648171707327,5.0,16.0,5.0,6.5,9.25,2.9999999999999987,5.4460160584679596
US,Bookcases,2011,25,6,2,Spring,1.0,0.32,193.0656,4,0.12053668025532308,-0.992708874098054,2011-25,2011-06-20,212.94,349.965,395.959,262.55989999999997,256.4505151002145,73.85575881703467,69.19169439184459,3.0,7.0,7.0,2.75,3.9166666666666665,0.9574271077563378,2.5030284687057627
US,Bookcases,2011,27,7,3,Summer,1.0,0.15,119.833,1,-0.12053668025532283,-0.992708874098054,2011-27,2011-07-04,193.0656,290.666,181.47,219.85165,251.31409843354777,97.72249141569196,77.09974105270695,4.0,2.0,5.0,2.5,3.5833333333333335,1.2909944487358054,2.6097137890209456
US,Bookcases,2011,30,7,3,Summer,0.0,0.0,246.4905812025736,8,-0.46472317204376806,-0.8854560256532101,2011-30,2011-07-25,119.833,353.568,141.96,193.0822953006434,260.0249802004289,53.57932741796052,69.11286205431304,1.0,2.0,2.0,4.0,4.083333333333333,2.943920288775949,2.8431203515386634
US,Bookcases,2011,32,8,3,Summer,1.0,0.2,155.456,4,-0.663122658240795,-0.7485107481711013,2011-32,2011-08-08,246.4905812025736,212.94,290.666,178.7112953006434,248.75748020042894,54.1834540482837,74.47683322869514,8.0,3.0,2.0,4.25,4.25,2.8722813232690143,2.767506261797958
US,Bookcases,2011,33,8,3,Summer,0.0,0.0,246.4905812025736,9,-0.7485107481711011,-0.6631226582407952,2011-33,2011-08-15,155.456,193.0656,302.45,192.0675406012868,244.09419530064338,64.50314839255834,72.53593654902369,4.0,4.0,5.0,5.5,4.583333333333333,3.696845502136472,3.088345639315455
US,Bookcases,2011,38,9,3,Summer,0.8,0.194,1839.3923812025737,15,-0.992708874098054,-0.12053668025532357,2011-38,2011-09-19,246.4905812025736,119.833,246.4905812025736,621.9573859019303,376.83601196731007,812.7570677829444,466.26192049830837,9.0,1.0,10.0,9.0,5.0,4.546060565661952,4.067610422035836
US,Bookcases,2011,43,10,4,Autumn,1.0,0.15,246.4905812025736,6,-0.8854560256532101,0.464723172043768,2011-43,2011-10-24,1839.3923812025737,246.4905812025736,205.666,621.9573859019303,380.2380604008578,812.7570677829444,465.0468045551295,15.0,8.0,2.0,8.5,5.333333333333333,4.795831523312719,3.961940143032161
US,Bookcases,2011,45,11,4,Autumn,1.0,0.3233333333333333,812.6192000000001,7,-0.7485107481711011,0.6631226582407952,2011-45,2011-11-07,246.4905812025736,155.456,308.499,786.2481859019302,422.24807706752455,751.1068876756877,480.4905347460652,6.0,4.0,3.0,9.25,5.666666666666667,4.031128874149275,3.915780041490244
US,Bookcases,2011,46,11,4,Autumn,0.75,0.1625,1223.0716624051472,25,-0.6631226582407955,0.7485107481711007,2011-46,2011-11-14,812.6192000000001,246.4905812025736,349.965,1030.3934562025736,495.00696560128677,671.6977236561219,531.9048099272164,7.0,9.0,7.0,13.25,7.166666666666667,8.80814017448254,6.833518105410251
US,Bookcases,2011,47,11,4,Autumn,1.0,0.2,275.952,3,-0.5680647467311559,0.8229838658936564,2011-47,2011-11-21,1223.0716624051472,1839.3923812025737,290.666,639.5333609019303,493.7807989346201,468.0276664495521,532.435382419669,25.0,15.0,2.0,10.25,7.25,9.979144919948467,6.7705914875222755
US,Bookcases,2011,48,11,4,Autumn,1.0,0.175,657.8225812025736,9,-0.4647231720437684,0.88545602565321,2011-48,2011-11-28,275.952,246.4905812025736,353.568,742.3663609019303,519.135347368168,391.87712999359377,532.3957551232241,3.0,6.0,2.0,11.0,7.833333333333333,9.660917830792958,6.575897219575763
US,Bookcases,2011,50,12,4,Autumn,1.0,0.15,254.9745,3,-0.2393156642875578,0.970941817426052,2011-50,2011-12-12,657.8225812025736,812.6192000000001,212.94,602.9551859019302,522.6382223681679,452.98142598000373,530.3322939216914,9.0,7.0,3.0,10.0,7.833333333333333,10.392304845413264,6.575897219575763
US,Bookcases,2011,52,12,4,Winter,0.5,0.1,588.4505812025736,9,6.432490598706546e-16,1.0,2011-52,2011-12-26,254.9745,1223.0716624051472,193.0656,444.2999156012869,555.5869708017157,208.61166218492485,520.1801676184676,3.0,25.0,4.0,6.0,8.25,3.4641016151377544,6.468454923002023
US,Bookcases,2012,1,1,1,Winter,1.0,0.41000000000000003,698.9405812025736,14,0.12053668025532305,0.992708874098054,2012-1,2012-01-02,588.4505812025736,275.952,119.833,550.0470609019303,603.8459359019303,201.9302600175767,502.64600561920145,9.0,3.0,1.0,8.75,9.333333333333334,4.5,6.227991553292185
US,Bookcases,2012,6,2,1,Winter,0.0,0.0,283.92,4,0.6631226582407952,0.7485107481711011,2012-6,2012-02-06,698.9405812025736,657.8225812025736,246.4905812025736,456.5714156012869,606.9650541350492,221.0465670720666,500.33771183817964,14.0,9.0,8.0,7.5,9.0,5.066228051190222,6.4102191141106175
US,Bookcases,2012,9,3,1,Winter,1.0,0.32,246.4905812025736,6,0.8854560256532099,0.4647231720437686,2012-9,2012-02-27,283.92,254.9745,155.456,454.4504359019303,614.5512692352636,223.65106812860952,493.5130924410099,4.0,3.0,4.0,8.25,9.166666666666666,4.349329450233296,6.293334617359911
US,Bookcases,2012,10,3,1,Winter,0.0,0.0,512.94,3,0.9350162426854148,0.35460488704253557,2012-10,2012-03-05,246.4905812025736,588.4505812025736,246.4905812025736,435.5727906012869,636.7553874683824,211.42290086034112,481.29057581767086,6.0,9.0,9.0,6.75,8.666666666666666,4.9916597106239795,6.5412444372518905
US,Bookcases,2012,11,3,1,Winter,0.0,0.0,141.96,2,0.970941817426052,0.23931566428755804,2012-11,2012-03-12,512.94,698.9405812025736,1839.3923812025737,296.32764530064344,495.3026890348346,156.40541843116947,317.1502580671049,3.0,14.0,15.0,3.75,7.583333333333333,1.7078251276599339,6.4731379679036
US,Bookcases,2012,12,3,1,Spring,1.0,0.31,742.5236,7,0.992708874098054,0.120536680255323,2012-12,2012-03-19,141.96,283.92,246.4905812025736,410.9785453006435,536.6387739346202,270.64461912799425,314.08363086470945,2.0,4.0,6.0,4.5,7.666666666666667,2.380476142847617,6.45731907969319
US,Bookcases,2012,14,4,2,Spring,1.0,0.5,352.45,5,0.992708874098054,-0.12053668025532288,2012-14,2012-04-02,742.5236,246.4905812025736,812.6192000000001,437.4684000000001,498.2913406012868,253.84245787674467,305.2938673865212,7.0,6.0,7.0,4.25,7.5,2.2173557826083456,6.50174801670499
US,Bookcases,2012,16,4,2,Spring,0.0,0.0,523.26,9,0.9350162426854148,-0.35460488704253545,2012-16,2012-04-16,352.45,512.94,1223.0716624051472,440.0484000000001,439.9737020675246,254.91540484817094,204.44011250468557,5.0,3.0,25.0,5.75,6.166666666666667,2.9860788111948193,3.5632807491088454
US,Bookcases,2012,20,5,2,Spring,1.0,0.15,509.9575,5,0.6631226582407952,-0.7485107481711012,2012-20,2012-05-14,523.26,141.96,275.952,532.047775,459.4741604008579,160.33365100461404,198.44503574533,9.0,2.0,3.0,6.5,6.333333333333333,1.9148542155126753,3.446561747421317
